ID,tsne_1,tsne_2,confidence
452.0,2.0252299308776855,4.577630043029785,0.87445268034935
453.0,4.36830997467041,3.0373499393463135,0.08252167701721191
454.0,3.3384499549865723,6.270390033721924,0.3448939621448517
455.0,-3.393009901046753,8.968110084533691,0.05050959810614586
456.0,4.168079853057861,3.520669937133789,0.3285713791847229
457.0,5.322700023651123,3.1750800609588623,0.29545843601226807
458.0,3.626729965209961,2.299720048904419,0.6914952099323273
459.0,0.7487800121307373,-2.701539993286133,0.6900114715099335
460.0,4.0206298828125,1.4682199954986572,0.5694687068462372
461.0,3.021320104598999,1.6550999879837036,0.3315909206867218
462.0,5.115320205688477,1.94173002243042,0.6481903791427612
463.0,3.1609299182891846,-6.799709796905518,0.9613947868347168
464.0,3.85440993309021,5.275660037994385,0.4062615931034088
465.0,0.6353099942207336,3.563509941101074,0.9594991952180862
466.0,3.1301400661468506,0.1564899981021881,0.7105876803398132
467.0,1.302649974822998,8.497320175170898,0.882154256105423
468.0,3.6621100902557373,7.047369956970215,0.9006225615739822
469.0,3.3226799964904785,1.6301300525665283,0.7616500854492188
470.0,-1.0948400497436523,8.34766960144043,0.9300821721553802
471.0,2.2271299362182617,3.4620699882507324,0.8922856077551842
472.0,2.8921399116516113,4.587709903717041,0.9753667563199997
473.0,3.8973801136016846,-2.9525399208068848,0.9768890738487244
474.0,0.05308999866247177,-3.0475499629974365,0.6545334458351135
475.0,5.02101993560791,-2.7721099853515625,0.7637627720832825
476.0,2.3734099864959717,-2.707819938659668,0.8051506876945496
477.0,0.3562299907207489,-0.4560000002384186,0.8146460652351379
478.0,0.22231000661849976,-0.3937300145626068,0.9459123909473419
479.0,-0.5737900137901306,-2.1619300842285156,0.9719181060791016
480.0,1.0128099918365479,0.3691500127315521,0.9246194213628769
481.0,5.057240009307861,-2.0375499725341797,0.7984135150909424
482.0,3.454240083694458,-1.3023600578308105,0.8513878583908081
483.0,5.006219863891602,0.04653000086545944,0.6251134276390076
484.0,5.143219947814941,1.1039299964904785,0.6265457272529602
485.0,-0.6568899750709534,-5.592979907989502,0.6632580459117889
486.0,-3.3445401191711426,-10.86242961883545,0.924890398979187
487.0,5.451149940490723,3.2850399017333984,0.7993151694536209
488.0,-2.285559892654419,9.899720191955566,0.979056291282177
489.0,-0.45555999875068665,-1.633870005607605,0.9911409802734852
490.0,-0.502240002155304,-1.7552399635314941,0.9928628928028047
491.0,-0.5141199827194214,-1.6146700382232666,0.9941989555954933
492.0,0.12111999839544296,1.3587199449539185,0.989695031195879
493.0,0.26427000761032104,1.5685100555419922,0.9948066743090749
494.0,0.052960000932216644,1.7419999837875366,0.9807441309094429
495.0,1.1785600185394287,1.7023799419403076,0.11030317842960358
496.0,2.078550100326538,3.618340015411377,0.9675878062844276
497.0,9.788180351257324,-2.2573699951171875,0.5300673544406891
498.0,-3.1646599769592285,7.065239906311035,0.7618567049503326
499.0,1.6145199537277222,-0.4691700041294098,0.5707618594169617
500.0,-6.3833699226379395,6.5414299964904785,0.8822169303894043
501.0,-2.3158199787139893,3.984100103378296,0.9489918127655983
502.0,-1.980430006980896,1.949429988861084,0.9611482433974743
503.0,-0.08427999913692474,1.1593199968338013,0.957160972058773
504.0,-1.6460599899291992,3.83447003364563,0.9635844342410564
505.0,5.3839898109436035,-6.02347993850708,0.17108142375946045
506.0,7.230889797210693,-1.6091400384902954,0.3973458707332611
507.0,5.115449905395508,0.4760499894618988,0.5779007077217102
508.0,5.218739986419678,-1.7134699821472168,0.7793781757354736
509.0,-1.3869199752807617,3.9969398975372314,0.8723519593477249
510.0,-3.3590500354766846,0.9146199822425842,0.9988490182440728
511.0,-1.8073500394821167,-0.8665400147438049,0.9989371061092243
512.0,0.26475000381469727,5.424950122833252,0.9685862697660923
513.0,-2.9748799800872803,-1.0737799406051636,0.9989420474739745
514.0,-1.903249979019165,-0.604170024394989,0.998941894271411
515.0,-2.3958499431610107,-0.5350000262260437,0.9988456164719537
516.0,-0.8289300203323364,2.943850040435791,0.9863132778555155
517.0,-1.7954299449920654,-0.6788300275802612,0.9988174351165071
518.0,-2.71235990524292,-0.9964799880981445,0.998032882809639
519.0,-3.9742300510406494,-0.07349000126123428,0.9988611290464178
520.0,0.1712300032377243,3.6415998935699463,0.962843481451273
521.0,-1.6710000038146973,-1.7996599674224854,0.99876325763762
522.0,4.981679916381836,2.182270050048828,0.4535142183303833
523.0,0.8694800138473511,2.5707900524139404,0.37784233689308167
524.0,-1.796679973602295,2.2620298862457275,0.9504051990807056
525.0,1.4608700275421143,5.761660099029541,0.20826025307178497
526.0,3.6742799282073975,3.7318499088287354,0.14294803142547607
527.0,4.2505202293396,4.129630088806152,0.4565013647079468
528.0,-1.1283199787139893,-9.40602970123291,0.8668535500764847
529.0,0.9338099956512451,0.08772999793291092,0.9529773034155369
530.0,-5.303689956665039,2.134040117263794,0.9979349838104099
531.0,-6.533160209655762,2.8728699684143066,0.9978732606396079
532.0,-5.732419967651367,1.798930048942566,0.9968332683201879
533.0,-2.4121100902557373,-0.40946000814437866,0.9971543992869556
534.0,-4.12785005569458,1.7804100513458252,0.9964256444945931
535.0,-3.7302699089050293,1.3150099515914917,0.9966254520695657
536.0,-3.594939947128296,1.8798199892044067,0.9964452248532325
537.0,-0.2532300055027008,-0.34099000692367554,0.9954628329724073
538.0,3.771440029144287,4.08050012588501,0.38226813077926636
539.0,5.956960201263428,4.552350044250488,0.7486711740493774
540.0,-0.42552998661994934,-5.252029895782471,0.8187941312789917
541.0,-0.39010000228881836,-0.3160499930381775,0.9962125401943922
542.0,-2.254149913787842,1.1053800582885742,0.9992101938696578
543.0,-1.0325900316238403,0.0833899974822998,0.9992403403157368
544.0,-4.0482401847839355,2.093440055847168,0.9992274647811428
545.0,-1.694790005683899,0.5046600103378296,0.999263345147483
546.0,-4.250669956207275,2.0670199394226074,0.999104313494172
547.0,-4.296319961547852,2.4179000854492188,0.9990794825134799
548.0,-2.006649971008301,1.293280005455017,0.9992835734738037
549.0,-3.3473100662231445,2.2681100368499756,0.9993183259502985
550.0,-1.6973999738693237,0.9658399820327759,0.9992537121870555
551.0,-1.9900799989700317,1.3451199531555176,0.9991356776445173
552.0,-0.8306800127029419,0.9806699752807617,0.9990809661685489
553.0,4.311850070953369,-7.329050064086914,0.9839358329772949
554.0,7.079219818115234,-2.1137399673461914,0.5164370536804199
555.0,6.145380020141602,-3.9823598861694336,0.8464335203170776
556.0,7.203169822692871,-2.4098100662231445,0.5697130560874939
557.0,7.556920051574707,1.5754499435424805,0.8625558018684387
558.0,-3.3304100036621094,2.690920114517212,0.9132492169737816
559.0,-0.5452799797058105,1.4254800081253052,0.9888686528429389
560.0,1.665619969367981,-1.0133299827575684,0.8271271288394928
561.0,0.5729900002479553,-0.0829399973154068,0.2796309292316437
562.0,-3.135809898376465,3.0830299854278564,0.9758160319179296
563.0,1.8479700088500977,1.8019399642944336,0.8912012875080109
564.0,7.772560119628906,1.4419200420379639,0.6929678320884705
565.0,-7.485680103302002,2.7653400897979736,0.9986669842619449
566.0,-7.471380233764648,3.8970799446105957,0.9988416372798383
567.0,-0.7000399827957153,0.1276800036430359,0.9986309639643878
568.0,-7.736579895019531,2.3855199813842773,0.9980945565039292
569.0,-5.699419975280762,0.8794699907302856,0.9983231024816632
570.0,-7.243840217590332,2.6270599365234375,0.9984229089459404
571.0,1.9564299583435059,1.2094000577926636,0.6975280046463013
572.0,0.22547000646591187,-4.068880081176758,0.8981677293777466
573.0,4.2864298820495605,3.5618200302124023,0.7209119498729706
574.0,-0.4017699956893921,2.8669400215148926,0.9400165416300297
575.0,3.850860118865967,5.626279830932617,0.9318692684173584
576.0,3.616420030593872,2.57600998878479,0.1451827734708786
577.0,1.9280200004577637,6.33188009262085,0.904909610748291
578.0,1.789929986000061,3.295720100402832,0.9214569479227066
579.0,1.3745299577713013,1.4098600149154663,0.9060105085372925
580.0,7.866360187530518,-2.0385799407958984,0.285247266292572
581.0,-1.3899099826812744,-8.763270378112793,0.25885576009750366
582.0,-0.33941999077796936,-4.686540126800537,0.7450286746025085
583.0,-5.592480182647705,6.820580005645752,0.9509327039122581
584.0,-6.109920024871826,4.500889778137207,0.9629074297845364
585.0,-1.6731300354003906,1.8019399642944336,0.969184884801507
586.0,0.09932000190019608,3.011850118637085,0.7786023616790771
587.0,1.506119966506958,0.3612399995326996,0.6013241112232208
588.0,9.717060089111328,-0.46584001183509827,0.3665078282356262
589.0,-0.46636998653411865,6.906879901885986,0.8675826191902161
590.0,2.801340103149414,1.8385000228881836,0.38813936710357666
591.0,1.8032699823379517,1.6097700595855713,0.1772470772266388
592.0,2.6081700325012207,0.3162499964237213,0.7235408425331116
593.0,4.480690002441406,1.1236499547958374,0.6343472898006439
594.0,-1.8102500438690186,4.1979498863220215,0.9000009745359421
595.0,8.814430236816406,-1.578629970550537,0.5797094404697418
596.0,-3.934619903564453,-7.347640037536621,0.6766453385353088
597.0,1.1003199815750122,-9.08545970916748,0.9931554198265076
598.0,-1.459779977798462,-4.450009822845459,0.9795900452882051
599.0,1.3121000528335571,-0.31387999653816223,0.42743435502052307
600.0,2.7990899085998535,1.4156899452209473,0.9216430187225342
601.0,0.9257699847221375,-7.074550151824951,0.9981868863105774
602.0,-4.368810176849365,-7.982920169830322,0.9985848605865613
603.0,-3.193470001220703,-3.8827099800109863,0.9989965084241703
604.0,2.8801701068878174,-6.19789981842041,0.9977837204933167
605.0,-4.458310127258301,-8.763449668884277,0.9986496035708115
606.0,-3.9918599128723145,-0.8055800199508667,0.9991014131810516
607.0,-4.9487199783325195,-8.146340370178223,0.9978181370534003
608.0,-1.4314700365066528,-7.871829986572266,0.6392831802368164
609.0,-0.8794299960136414,-4.803219795227051,0.9087517857551575
610.0,-4.124229907989502,5.496310234069824,0.9577248431742191
611.0,0.17219999432563782,1.5681099891662598,0.8598177433013916
612.0,2.7719600200653076,6.054019927978516,0.9358616322278976
613.0,1.3476999998092651,0.40553998947143555,0.511711835861206
614.0,-0.9612699747085571,2.0401298999786377,0.9241369441151619
615.0,-4.278250217437744,4.731269836425781,0.7061372995376587
616.0,-5.000899791717529,5.797490119934082,0.9147410467267036
617.0,6.823249816894531,8.059120178222656,0.5824887752532959
618.0,-0.33101001381874084,8.453240394592285,0.8183144927024841
619.0,2.633970022201538,3.0831298828125,0.8325857669115067
620.0,-1.5446399450302124,-8.12343978881836,0.48394542932510376
621.0,1.2209399938583374,2.884119987487793,0.751547172665596
622.0,3.9608399868011475,-1.3589999675750732,0.9058386087417603
623.0,-0.6756500005722046,3.920109987258911,0.9420485757291317
624.0,2.5422298908233643,2.1096699237823486,0.6252261400222778
625.0,1.5358799695968628,2.2552499771118164,0.7334427237510681
626.0,6.138110160827637,-0.04202000051736832,0.8347143530845642
627.0,3.16798996925354,1.246999979019165,0.9005130603909492
628.0,1.4167399406433105,5.087560176849365,0.9354307502508163
629.0,7.223509788513184,-2.1930201053619385,0.8939464688301086
630.0,3.669559955596924,5.97376012802124,0.798372283577919
631.0,3.149709939956665,-0.1350499987602234,0.8969582319259644
632.0,-0.8827900290489197,1.8539999723434448,0.9965203844476491
633.0,-1.4960600137710571,1.5287599563598633,0.9980029165744781
634.0,-1.947309970855713,1.199620008468628,0.9986387614626437
635.0,-1.3773599863052368,0.887969970703125,0.9988305738661438
636.0,-2.2339799404144287,1.7474100589752197,0.9988253841875121
637.0,0.5433200001716614,2.3628599643707275,0.9805088117718697
638.0,3.4370999336242676,2.8877899646759033,0.8859473764896393
639.0,-2.490989923477173,3.098750114440918,0.9208060726523399
640.0,1.1556999683380127,-2.020390033721924,0.5943689346313477
641.0,-1.4335999488830566,-7.955520153045654,0.23169368505477905
642.0,0.6264700293540955,0.8553900122642517,0.881415456533432
643.0,0.6619600057601929,2.001389980316162,0.9239201471209526
644.0,1.3323700428009033,1.7566699981689453,0.850657269358635
645.0,2.8552498817443848,-1.7951799631118774,0.7906064987182617
646.0,0.6421899795532227,1.9243899583816528,0.9415961354970932
647.0,0.49066999554634094,-6.996719837188721,0.9986498625949025
648.0,-1.219190001487732,0.7292699813842773,0.9994587356923148
649.0,-3.4409399032592773,2.598020076751709,0.9993281900533475
650.0,-0.6821100115776062,1.0954300165176392,0.9993232848355547
651.0,-0.6957600116729736,0.4684700071811676,0.9987898450344801
652.0,1.2017899751663208,-3.083889961242676,0.9604248404502869
653.0,-0.14050999283790588,-3.6373300552368164,0.8700448870658875
654.0,-0.6541500091552734,-5.122849941253662,0.9890220584347844
655.0,-4.704050064086914,0.8727800250053406,0.9971830025315285
656.0,-1.1157900094985962,-0.5768799781799316,0.9981806199066341
657.0,-1.337090015411377,-1.5945199728012085,0.998461086070165
658.0,8.051210403442383,3.707580089569092,0.5271546244621277
659.0,5.196979999542236,2.311300039291382,0.5176079273223877
660.0,4.4803900718688965,4.110680103302002,0.14652979373931885
661.0,0.5552300214767456,2.7559399604797363,0.822688102722168
662.0,4.596789836883545,3.282370090484619,0.3048403263092041
663.0,0.058880001306533813,0.3387700021266937,0.1486617773771286
664.0,0.48291999101638794,0.5494300127029419,0.88970547914505
665.0,-1.5962599515914917,2.543450117111206,0.8751944527029991
666.0,0.7155299782752991,0.5660600066184998,0.8706740736961365
667.0,0.422109991312027,1.2165199518203735,0.09772618114948273
668.0,0.949209988117218,5.399660110473633,0.8725132048130035
669.0,1.4092199802398682,4.320119857788086,0.8009012639522552
670.0,-2.9418299198150635,6.875879764556885,0.8914341479539871
671.0,-1.487280011177063,5.80079984664917,0.9305295050144196
672.0,-1.9643399715423584,-9.166780471801758,0.5549464821815491
673.0,6.247340202331543,6.170440196990967,0.7852264046669006
674.0,2.861180067062378,-0.12553000450134277,0.2889662981033325
675.0,1.6636500358581543,7.550879955291748,0.9022933021187782
676.0,1.3371700048446655,7.04433012008667,0.9003138095140457
677.0,0.635670006275177,4.340720176696777,0.8890344426035881
678.0,0.22508999705314636,1.5765999555587769,0.8832179233431816
679.0,2.0725700855255127,5.945169925689697,0.9471910707652569
680.0,0.6245399713516235,2.5420401096343994,0.9489695727825165
681.0,5.2882399559021,7.019859790802002,0.48690545558929443
682.0,-17.98311996459961,-3.172410011291504,0.6998196840286255
683.0,-1.5640599727630615,5.273260116577148,0.07612401247024536
684.0,3.487989902496338,5.442530155181885,0.3715711534023285
685.0,0.41670000553131104,7.264220237731934,0.36596566438674927
686.0,0.9051300287246704,0.987089991569519,0.13428287208080292
687.0,0.40257999300956726,0.34077998995780945,0.207524836063385
688.0,0.19425000250339508,0.8642100095748901,0.09448271989822388
689.0,1.7072299718856812,8.744720458984375,0.14060649275779724
690.0,1.845020055770874,2.526700019836426,0.4138321578502655
691.0,3.0388600826263428,3.1791000366210938,0.3486252427101135
692.0,1.4763699769973755,3.6827900409698486,0.15047043561935425
693.0,1.779170036315918,3.6635000705718994,0.11688442528247833
694.0,0.8014900088310242,-2.160759925842285,0.6400981545448303
695.0,0.5912100076675415,1.6371099948883057,0.6785416305065155
696.0,-1.4155999422073364,3.121540069580078,0.833493635058403
697.0,-5.408180236816406,6.758359909057617,0.9713461697101593
698.0,-0.031300000846385956,-2.8388500213623047,0.8644154071807861
699.0,-2.2101399898529053,0.26590999960899353,0.9991861150483601
700.0,-2.3131699562072754,0.5482500195503235,0.999148377624806
701.0,-3.767210006713867,-0.4101099967956543,0.9992754960549064
702.0,-3.843179941177368,1.0678000450134277,0.9296019226312637
703.0,2.29298996925354,-6.727180004119873,0.9922500848770142
704.0,0.4546999931335449,-3.7551798820495605,0.9089101552963257
705.0,0.3756600022315979,-7.027830123901367,0.9978151321411133
706.0,-3.615809917449951,-5.89847993850708,0.9985365318134427
707.0,-17.051319122314453,-1.1853300333023071,0.9989977257791907
708.0,1.6170200109481812,-6.136849880218506,0.9979571104049683
709.0,-16.05088996887207,4.356959819793701,0.9988593055168167
710.0,-7.52554988861084,-4.136579990386963,0.9991173793678172
711.0,-5.033100128173828,-8.30642032623291,0.9977092789486051
712.0,-2.292020082473755,-10.426070213317871,0.9751145243644714
713.0,8.370089530944824,5.9967498779296875,0.6739502847194672
714.0,-2.3226699829101562,-8.970800399780273,0.9907877361401916
715.0,0.4584299921989441,-9.667329788208008,0.9970576954074204
716.0,0.6423500180244446,-9.556940078735352,0.9972338422667235
